step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
658,1314,38.6757638976872,1886.35206077732,-91.6551416385763,260.341939891993,-13.5140802516157,29.1195362087411,-83.2745888735502,17.8266199980355,48.6114443617261,48.6114443617261,45.8985298332206,1.69038151316965,25.236390205124,24.9693798417834,-90.5168451810772,5,
659,1316,38.4930394232972,1870.12566139561,-91.0350192081641,257.429955674878,-14.48946917306,29.1067107220703,-83.2474713130944,17.6122670728994,47.7740593915009,47.7740593915009,45.7624148511601,1.6927369675157,25.317852665509,24.8788459094483,-90.4223489489141,5,
660,1318,38.3117328257989,1853.98085383501,-90.2374142850446,254.558503084911,-15.4683185477269,29.093679274292,-83.220816847745,17.4878073747434,48.2198924704657,48.2198924704657,45.7146162370519,1.69770630919382,25.1419566919988,24.7890305341906,-89.9317937666229,5,
661,1320,38.1318805813817,1837.73603287185,-89.5814779968276,251.728895094535,-16.4731153374838,29.080447988789,-83.1946255111225,17.2941250863191,47.6230764015476,47.6230764015476,45.5783973645649,1.70043017068864,25.1610103194752,24.6936965416005,-89.7027639054649,5,
662,1322,37.9534567170581,1821.50732149794,-88.809644561021,248.941697726237,-17.4858041378177,29.0670232340932,-83.1688943316479,17.1363674728728,47.4327246252919,47.4327246252919,45.3682892185081,1.70113019427148,25.0745091008651,24.5957591573189,-89.3034962879078,5,
663,1324,37.7765972094554,1805.23507693053,-88.0179958145902,246.19721489628,-18.5138351589044,29.0534158630801,-83.1436321489551,16.9557446659241,-46.911696142942,-46.911696142942,-45.1337242261631,1.70149926161646,25.0497940297436,24.4931535196198,-88.9716715043255,5,
664,1326,37.6014207422137,1793.70869270856,-87.1266032950005,243.496989549663,-17.9670253022129,29.0399284128249,-83.1186226411071,16.7917130830536,-46.6532791528022,-46.6532791528022,-44.8830160413465,1.70171672725254,24.974178215123,24.386923908957,-88.55127973227,5,
665,1328,37.4280478687854,1782.15639816994,-86.2153641771187,240.827105577059,-17.4209590014416,29.0268640455021,-83.093652666511,16.6196929894814,-46.2757697419126,-46.2757697419126,-44.6189273634472,1.70169108839651,24.9209833102487,24.2795110708958,-88.155789697057,5,
666,1330,37.25653631166,1770.58493928508,-85.2662579498227,238.173372679688,-16.8690452627403,29.014213215466,-83.0687328099126,16.4568452975737,-46.0247498246803,-46.0247498246803,-44.3535980834717,1.70147310034184,24.8450200813492,24.1749932808188,-87.7221187115683,5,
667,1332,37.0869242106667,1758.99286097471,-84.3169184148722,235.536211536593,-16.3095811945442,29.0019774327312,-83.0438737683356,16.2918202022586,-45.7346743029219,-45.7346743029219,-44.0852698826951,1.70105367869659,24.7786055685108,24.0730099453598,-87.2870208157428,5,
668,1334,36.919212324949,1747.38466011245,-83.3669354408314,232.916293624735,-15.7432277410329,28.9901489972454,-83.0190779671703,16.1323719721959,-45.5134232964921,-45.5134232964921,-43.8162505770869,1.70047483314117,24.6998797334886,23.9738346879846,-86.822522761346,5,
669,1336,36.7533799118008,1735.76058788628,-82.438457316799,230.313329016566,-15.1690487078444,28.9787313345861,-82.9943533680804,15.9732219740459,-45.2838750787736,-45.2838750787736,-43.5472430640751,1.69975205576304,24.6240631060544,23.8774992677987,-86.3490483250656,5,
670,1338,36.5893768300191,1724.12414514144,-81.5387483124688,227.72778558111,-14.5872310043511,28.967712768962,-82.9697066422746,15.8183588132889,-45.0924843393068,-45.0924843393068,-43.271539450863,1.6986797921434,24.5401352235229,23.7841929944592,-85.8533382657481,5,
671,1340,36.4271312524974,1712.47625435461,-80.6818769009649,225.159734433537,-13.997352331346,28.9570964614262,-82.9451460418419,15.6648046246322,-44.900733058979,-44.900733058979,-42.9964016781311,1.69745929866007,24.4567155398094,23.6939461677344,-85.3459032058471,5,
672,1342,36.2665530159567,1700.81968582944,-79.8723324098336,222.609690730058,-13.3993702947288,28.9468709707365,-82.9206752326541,15.5145603538734,-44.7371882460105,-44.7371882460105,-42.7244505960493,1.69615195623333,24.3684067888272,23.6068415645593,-84.8213516281276,5,
673,1344,36.107536788228,1689.15617378648,-79.1207934725236,220.077476478068,-12.7929487523562,28.9370415287657,-82.8963009477681,15.3663080484815,-44.5798823557117,-44.5798823557117,-42.4555101048452,1.69473582349826,24.2792262177939,23.5230213135464,-84.2851288693682,5,
674,1346,35.949960271772,1677.48827695036,-78.4335110019034,217.563520663756,-12.1777685141543,28.9275990783164,-82.872034768909,15.221262307904,-44.4432356176465,-44.4432356176465,-42.1894307004659,1.69319630740861,24.1860630428504,23.4425530342954,-83.7356263341962,5,
675,1348,35.7936876428546,1665.81722257064,-77.8174599155578,215.068478623063,-11.5534240569155,28.9185400674126,-82.8478761160515,15.0778428935864,-44.3039728970538,-44.3039728970538,-41.9282488404529,1.69159102365454,24.0933522972844,23.3653296787128,-83.1766923192996,5,
676,1350,35.638574829624,1654.14514145099,-77.2743658218321,212.591949152354,-10.9200268929848,28.9098634340384,-82.8238307984201,14.9372766876003,-44.1789844184944,-44.1789844184944,-41.673075030322,1.68992052620278,23.9981888252344,23.2916108812116,-82.6075795967297,5,
677,1352,35.4844764295844,1642.46085563006,-76.8034898737279,210.134199525355,-10.2767388431969,28.9015622534493,-82.7999116431096,14.7906141114267,-43.9061303086829,-43.9061303086829,-41.3801964784236,1.68709622946425,23.9238445080759,23.2207455031826,-82.0487881312932,5,
678,1354,35.3312830623984,1630.75435416685,-76.36971158541,207.696089888192,-9.62619650697196,28.893628956128,-82.7761195974722,14.6415017599905,-43.5252341641162,-43.5252341641162,-41.0265095282947,1.68259665205064,23.8594797360964,23.1522579066733,-81.4887822547572,5,
679,1356,35.1789501907285,1619.02326383269,-75.9412318086891,205.277344479056,-8.96983292620622,28.8860666701304,-82.7524601763089,14.4896615427761,-43.0882164586366,-43.0882164586366,-40.6681904342387,1.67789042059039,23.8057540645128,23.0862568720427,-80.9130092595659,5,
680,1358,35.027480914413,1607.26666568971,-75.5069205997754,202.878311744518,-8.30833550886091,28.8788639230281,-82.7289413514465,14.3432066416845,-42.7183361650944,-42.7183361650944,-40.3009465418394,1.67287732406555,23.7410544398794,23.0227079148777,-80.3406195355813,5,
681,1360,34.8768596695801,1595.48785655672,-75.0951398651411,200.499360777487,-7.64116776614736,28.8720159151667,-82.7055701765278,14.1998112030218,-42.3579106534793,-42.3579106534793,-39.9108966742075,1.6672246091251,23.6718703229245,22.9616440112749,-79.7636541056393,5,
682,1362,34.7270232829619,1583.69199557616,-74.7234128227993,198.140894906513,-6.96863457977175,28.8655169973903,-82.6823518986869,14.0606984069275,-42.0179974074179,-42.0179974074179,-39.4994925843627,1.66097741206032,23.5956043127503,22.9032587097724,-79.1772414390787,5,
683,1364,34.5778804317983,1571.88202492964,-74.4025528664513,195.803145739301,-6.29059838195164,28.8593623128712,-82.6592908253675,13.9238773231669,-41.6821359993202,-41.6821359993202,-39.0833258996481,1.65454644434348,23.5177747775954,22.8476071771512,-78.5873739311068,5,
684,1366,34.4293217356754,1560.06208001504,-74.1404274563138,193.486281477199,-5.60700970525026,28.8535444842157,-82.6363961924616,13.7908562394255,-41.3649299663393,-41.3649299663393,-38.6583894655762,1.64783100413854,23.4350091512536,22.7948386672602,-77.9955759870835,5,
685,1368,34.2812200222174,1548.2351996502,-73.9459133510657,191.190924405817,-4.91782799683439,28.8480561122808,-82.6136702045932,13.6597729763142,-41.0443083097709,-41.0443083097709,-38.2345573859132,1.64107040479443,23.3522285947643,22.7448710501415,-77.4029507975527,5,
686,1370,34.1334457331458,1536.40250440658,-73.8125349521889,188.917034350528,-4.22269271347655,28.8428964226529,-82.5911183851868,13.5293211744331,-40.7255032611748,-40.7255032611748,-37.8360212720663,1.63479639437467,23.272773470375,22.6976985793742,-76.8132284004851,5,
687,1372,33.9858793722307,1524.56616453005,-73.737761406039,186.665001745191,-3.52105938013469,28.8380514217735,-82.568746683431,13.4017007992159,-40.4307860766857,-40.4307860766857,-37.4519380996421,1.62874595395471,23.191297229128,22.6532484671565,-76.2302534500646,5,
688,1374,33.8384062954951,1512.72591269028,-73.7183708715448,184.43508415543,-2.81226683601534,28.8335219054524,-82.5465554402135,13.2718062930304,-40.1070565847291,-40.1070565847291,-37.1049466232706,1.62340168308739,23.1199515125125,22.611319825383,-75.6492193473788,5,
689,1376,33.6909324719729,1500.88259695205,-73.7368566343195,182.2272227329,-2.09595048245361,28.8292987167056,-82.5245551659864,13.1434519905046,-39.8236761324636,-39.8236761324636,-36.8042263602158,1.61891675682629,23.0495010057308,22.5719182958458,-75.0762949954864,5,
690,1378,33.543382151003,1489.03683823513,-73.7955486079371,180.042214658469,-1.37107809816955,28.8253788972415,-82.5027474198072,13.0173748977018,-39.561543972259,-39.561543972259,-36.5169722069276,1.61459090708614,22.9780017093182,22.5347288612081,-74.51654336468,5,
691,1380,33.3956581524815,1477.19479548926,-73.9132502123327,177.880093241279,-0.637623754873934,28.8217543416043,-82.4811381998807,12.8987937584387,-39.3382980832937,-39.3382980832937,-36.1932719884789,1.60935981075332,22.8942141354922,22.5000453953004,-73.9703582218702,5,
692,1382,33.2476067782631,1465.36526739809,-74.1269155596095,175.741263345093,0.103879615225468,28.8184196398426,-82.4597254238432,12.7890403122251,-39.1171156528711,-39.1171156528711,-35.7924515228735,1.60241204316763,22.7965096800431,22.4681818916153,-73.4378190247164,5,
693,1384,33.0990212336285,1453.55215423927,-74.4491184367435,173.625399914364,0.853108369888163,28.8153699868649,-82.4385205219785,12.6818918712669,-38.8469485695749,-38.8469485695749,-35.3612471892899,1.59474041722297,22.6998724214735,22.4393738009572,-72.9173028420547,5,
694,1386,32.9496904768012,1441.7586550416,-74.871933158918,171.533505959295,1.60916774664773,28.8126013440969,-82.4175193166078,12.5769709524569,-38.5488768027359,-38.5488768027359,-34.9282537835174,1.58695741342138,22.6051444986312,22.413357455913,-72.4103504677054,5,
695,1388,32.7994305455061,1429.98310045991,-75.3762843767061,169.465099109345,2.37235191126568,28.8101026093361,-82.3967323789864,12.5325647305404,-38.2097376377178,-38.2097376377178,-34.5361337272482,1.57987851552591,22.521714809681,22.3900448395605,-71.9193305905281,5,
696,1390,32.6482279639449,1418.16459205299,-75.812698082122,167.421039967364,3.14808794977946,28.8078702367699,-82.3761591954856,12.3090646176088,-38.7107179562799,-38.7107179562799,-34.3557794077438,1.57689983263912,22.550689949333,22.3654521959414,-71.4832578113234,5,
697,1392,32.4957158834347,1406.43231341247,-76.680846429916,165.401232994405,3.93782458267861,28.8059027110712,-82.3558020235522,12.2657909628604,-37.3761521517675,-37.3761521517675,-33.6686459938503,1.56403764063528,22.3613076617828,22.346910396667,-71.1374691850172,5,
698,1394,32.341808544212,1394.6420015398,-77.2101231434522,163.405890846142,4.72470403094702,28.8041885329939,-82.3356662536896,12.1331766306205,-37.5520409768703,-37.5520409768703,-33.5279444746313,1.56150427941131,22.413857014653,22.3261617638898,-70.7614736534614,5,
699,1396,32.1866450176761,1382.87169223199,-77.9384572630967,161.435405052153,5.52727108270493,28.8027220116972,-82.3157545124229,12.00139426072,-36.9633250267005,-36.9633250267005,-33.0336854817609,1.55250074725604,22.3359664145151,22.3073424706557,-70.4368219768125,5,
700,1398,32.0299896513205,1371.12682823628,-78.7022132572779,159.489990585218,6.33136164301306,28.8014999300118,-82.2960687289452,11.8705200661499,-36.372782834355,-36.372782834355,-32.5081117334706,1.54299823866678,22.2540424915954,22.2904041315907,-70.1302195946873,5,
701,1400,31.8717684475156,1359.40988377911,-79.5033485917081,157.569840625667,7.13703146565024,28.8005142145443,-82.2766106771999,11.7405591535486,-35.7619950996874,-35.7619950996874,-31.9816891469104,1.53355783099936,22.1758446836433,22.2751977514952,-69.8448961449365,5,
702,1402,31.711918448328,1347.7198019128,-80.3290807882897,155.675077336817,7.94433149130167,28.7997536247088,-82.2573854353105,11.694125582301,-35.120267866172,-35.120267866172,-31.4846641728601,1.52469643316921,22.107346403124,22.261392434927,-69.5787025178504,5,
703,1404,31.5505706273429,1335.9910988196,-80.9997920186529,153.806107083024,8.75983630760896,28.7992142646565,-82.2383944461866,11.4824642341195,-33.5538912286897,-33.5538912286897,-31.3769300644296,1.52245934853517,22.1566358582615,22.2451120413021,-69.2695929348417,5,
704,1406,31.3879172324687,1324.34376134225,-81.6325684540003,151.963096500681,9.55320619420186,28.7988837311219,-82.2196343076719,11.4831551769876,-33.9023503218349,-33.9023503218349,-30.6162765803061,1.50956899115568,22.0019489259393,22.2322702088515,-69.0860311740827,5,
705,1408,31.2240747110406,1312.60507550558,-82.1752463173953,150.145631519574,10.3791722258981,28.7987569062981,-82.201114130533,11.2267584830079,-32.1301149885821,-32.1301149885821,-30.9660047373291,1.51464956614395,22.1719581970089,22.2144685879519,-68.7066786482524,5,
706,1410,31.059220213729,1300.9478052191,-82.6404501357803,148.35461761707,11.1784628033806,28.7988280221547,-82.1828338128046,11.1998223199988,32.3159675470157,32.3159675470157,30.2375535750989,1.50264190196233,22.0257009181623,22.1991087200502,-68.5598593756907,5,
707,1412,30.8936021983298,1289.26590404419,-82.9398224818365,146.590068317959,10.5387275649455,28.7988919493491,-82.1647875798218,10.9725831046595,30.9539850365395,30.9539850365395,30.5280089407245,1.50687031584913,22.1662224026295,22.1782670903478,-68.2390270375243,5,
708,1414,30.7274095093822,1277.64651856722,-83.215563059401,144.848460735119,9.92713065025738,28.798756710397,-82.1469823060118,10.8463419603607,30.9787433619421,30.9787433619421,29.8759394616846,1.49641969646119,22.0405477544144,22.1600217021902,-68.1240027185828,5,
709,1416,30.5606264145728,1266.01353598449,-83.5309509210932,143.127532762828,9.2990964064282,28.7984328677182,-82.1294185841043,10.7204384006347,30.3963483105889,30.3963483105889,29.6963271203777,1.49315479834425,22.0372881184106,22.1426081509924,-67.9524996673325,5,
710,1418,30.3932754914751,1254.37699625857,-83.7847904090517,141.427390594586,8.66734767445391,28.7979264717041,-82.1120949386449,10.5949308689253,29.9150144054863,29.9150144054863,29.5073880809403,1.48969333544944,22.0260487753596,22.1259854715171,-67.8048699159355,5,
711,1420,30.2254406476915,1242.74379523422,-84.0161696230895,139.74788555287,8.03066392116793,28.7972417681625,-82.09501547833,10.4698957461479,29.5164258967482,29.5164258967482,29.2836854022421,1.48564036236628,22.0043551314265,22.1105385562225,-67.6890133801452,5,
712,1422,30.0571430630535,1231.11937634727,-84.2483455103271,138.089390758461,7.38744124076466,28.7963857320372,-82.0781831989788,10.3453927122149,29.2161739800593,29.2161739800593,29.0602545384198,1.48150854979044,21.9736967370338,22.0964303423584,-67.60824980455,5,
713,1424,29.8883560310304,1219.50952457381,-84.5066617653799,136.45222486569,6.73599002810107,28.7953614376898,-82.0615937053336,10.2214917864966,29.0062651198239,29.0062651198239,28.8379357608491,1.47730107095491,21.933859552523,22.0838171082344,-67.5658355242877,5,
714,1426,29.7189991917079,1207.92159842254,-84.8199262462701,134.835942685398,6.07455614686244,28.7941783228394,-82.0452536173642,10.2273269271384,28.8628667190582,28.8628667190582,28.5845697595528,1.47253178458201,21.8826493716468,22.0731810955107,-67.5689629366862,5,
715,1428,29.5492327340133,1196.25720590909,-84.9178648332818,133.241272502555,5.3901801261013,28.7928357056187,-82.0291597489648,9.97465275979508,28.5726739124928,28.5726739124928,29.1252758878664,1.47920366495813,21.997193721064,22.0599728818717,-67.4013255029852,5,
716,1430,29.3789120242028,1184.72774526921,-85.3734561023989,131.667845337335,4.70999805965751,28.7913382556916,-82.0133170357597,10.058018628525,28.7970652004066,28.7970652004066,28.016089422584,1.46221473361544,21.760362874293,22.0526084076186,-67.677484257274,5,
717,1432,29.2080094300387,1173.0686103209,-85.5015133849436,130.116169603034,3.99049180075786,28.7896926105521,-81.9977260023613,9.73038623104241,28.4754808272215,28.4754808272215,29.1481018288065,1.47686602046456,21.959905677037,22.0414651953321,-67.4573496693993,5,
718,1434,29.0363166283537,1161.57351600358,-86.1618141611207,128.586369683279,3.28333288285651,28.7878987580464,-81.9823883120062,9.8623782089472,28.0135125757065,28.0135125757065,27.1305756245298,1.44765965075765,21.6828099454414,22.0364362555054,-67.8727972269679,5,
