mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
5,86834.7767228025,1.59846341188159,124.015287244978,-35.0998409134752,8.16293470655467,34.6769901032834,-120.531266067606,-15.5419461214174,0.927123133069855,14.310293415781,0,0,0,1.86648498475821,0,
5,86834.9567228026,1.59197011510655,124.205378321139,-36.4110611822036,8.14188887967774,34.6771559149487,-120.531384757476,-16.3153551082251,0.848028901218657,14.310293415781,0,0,0,1.86648498475821,0,
5,86835.1367228026,1.5852304236982,124.414329996249,-37.859939536862,8.12119925586991,34.6773214262234,-120.531503230608,-17.0560357016858,0.772059362258717,14.310293415781,0,0,0,1.86648498475821,0,
5,86835.3167228026,1.57823100201134,124.64298855074,-39.3657865479442,8.10019232134724,34.6774865924081,-120.531621456428,-17.7077356698811,0.697411794371545,14.310293415781,0,0,0,1.86648498475821,0,
5,86835.4967228027,1.57097315318882,124.892094984083,-40.8347311221881,8.07904469815958,34.6776514014292,-120.531739430637,-18.2105669795801,0.622518376198139,14.310293415781,0,0,0,1.86648498475821,0,
5,86835.6767228027,1.56347531365044,125.158402850609,-42.2249179730743,8.0582533632701,34.6778158792669,-120.53185717105,-18.4772148938994,0.545955995212392,14.310293415781,0,0,0,1.86648498475821,0,
5,86835.8567228028,1.55577655027807,125.441598805417,-43.2745454618297,8.03671328856101,34.677980122387,-120.531974745201,-18.4551871421501,0.467199386014003,14.310293415781,0,0,0,1.86648498475821,0,
5,86836.0367228028,1.54794023756869,125.728268719224,-43.9058052888672,8.01533741709467,34.6781443425864,-120.532092296272,-18.2359014465949,0.387503336048462,14.310293415781,0,0,0,1.86648498475821,0,
5,86836.2167228028,1.54003360455576,125.984999486604,-44.0381510944737,7.99349406525958,34.6783087838654,-120.532209995519,-18.0509038980222,0.308226699367954,14.310293415781,0,0,0,1.86648498475821,0,
5,86836.3967228029,1.53210173687432,126.241782860096,-44.1038906863244,7.9715851172878,34.6784735887985,-120.53232794383,-18.0544976981331,0.231424494291186,14.310293415781,0,0,0,1.86648498475821,0,
5,86836.5767228029,1.52414819343481,126.50991741326,-44.2501897175892,7.95036213115955,34.678638734146,-120.532446132741,-18.087844888763,0.155797451171261,14.310293415781,0,0,0,1.86648498475821,0,
5,86836.7567228029,1.51617040209658,126.780103205464,-44.4154157913827,7.92892342671682,34.6788041912733,-120.532564545919,-18.0589458769757,0.0802227132635882,14.310293415781,0,0,0,1.86648498475821,0,
5,86836.936722803,1.50817469133995,127.04552224938,-44.4978030443044,7.90705328809455,34.6789699719861,-120.532683197239,-17.9568443667299,0.00447480026056903,14.310293415781,0,0,0,1.86648498475821,0,
5,86837.116722803,1.50017545023188,127.303196657896,-44.4851004341142,7.88535978881654,34.6791361133299,-120.532802116395,-17.7998375770326,-0.0712568337723005,14.310293415781,0,0,0,1.86648498475821,0,
5,86837.296722803,1.49218898483459,127.524630973054,-44.2700833082291,7.86319887376874,34.6793026806834,-120.532921356572,-17.7651160144375,-0.143791250903857,14.310293415781,0,0,0,1.86648498475821,0,
5,86837.4767228031,1.48421479836572,127.762522182988,-44.2360395415119,7.84150526641709,34.6794696704632,-120.533040919504,-17.9264078320296,-0.192153207653846,14.310293415781,0,0,0,1.86648498475821,0,
5,86837.6567228031,1.47622367348429,128.017311589674,-44.4208374505245,7.81992561820393,34.6796369806247,-120.5331607374,-18.116666899478,-0.229592002653237,14.310293415781,0,0,0,1.86648498475821,0,
5,86837.8367228032,1.46819173194002,128.27868526754,-44.720350980979,7.79816934393522,34.6798045327705,-120.533280754223,-18.2515998321133,-0.267065036260532,14.310293415781,0,0,0,1.86648498475821,0,
5,86838.0167228032,1.46011012242548,128.535049295979,-44.9695439655843,7.77623620531784,34.6799723062474,-120.533400956644,-18.3395138813472,-0.263438783874841,14.310293415781,0,0,0,1.86648498475821,0,
5,86838.1967228032,1.45198059489857,128.791301013304,-45.2322924668388,7.75432670409305,34.6801403350901,-120.533521369467,-18.5152256366302,-0.100031603715907,14.310293415781,0,0,0,1.86648498475821,0,
5,86838.3767228033,1.44379282146692,129.057265988739,-45.6075737697579,7.73274682107909,34.6803085755823,-120.533641961028,-18.6912277524912,0.126976905075352,14.310293415781,0,0,0,1.86648498475821,0,
5,86838.5567228033,1.43553820378985,129.32793046784,-46.0183208791244,7.71102921750844,34.6804769954241,-120.533762694638,-18.8016597622911,0.347517409666918,14.310293415781,0,0,0,1.86648498475821,0,
5,86838.7367228033,1.42721961005032,129.600454148185,-46.3885401873957,7.68891626002598,34.6806456012988,-120.53388356492,-18.8159675567184,0.534180881140075,14.310293415781,0,0,0,1.86648498475821,0,
5,86838.9167228034,1.4188514308976,129.871455938976,-46.6535377958214,7.66694385149833,34.6808144352082,-120.534004588946,-18.7181343197899,0.680027629718873,14.310293415781,0,0,0,1.86648498475821,0,
5,86839.0967228034,1.41045770109911,130.123517999169,-46.6683518525061,7.64468075157499,34.6809835925228,-120.534125818137,-18.6100227351173,0.789270861609138,14.310293415781,0,0,0,1.86648498475821,0,
5,86839.2767228035,1.4020587305082,130.377491521732,-46.6866567451752,7.62253155802931,34.6811531483928,-120.534247294837,-18.5831912213874,0.868983968177686,14.310293415781,0,0,0,1.86648498475821,0,
5,86839.4567228035,1.39365478103235,130.63096534729,-46.7132858270985,7.60024164122294,34.6813230837335,-120.534368995347,-18.5459752876472,0.923585239907721,14.310293415781,0,0,0,1.86648498475821,0,
5,86839.6367228035,1.38524771419633,130.883483355691,-46.7468450091117,7.57805334326466,34.6814934004369,-120.534490920263,-18.4938486076941,0.958475035262755,14.310293415781,0,0,0,1.86648498475821,0,
5,86839.8167228036,1.37684069034364,131.133622704603,-46.7588644998321,7.55558675863643,34.6816640899214,-120.534613058219,-18.369188102364,0.977422110250054,14.310293415781,0,0,0,1.86648498475821,0,
5,86839.9967228036,1.36844493833184,131.358773176308,-46.5820519056821,7.53328436427175,34.6818352032379,-120.534735440638,-18.2825167940188,0.985744470902844,14.310293415781,0,0,0,1.86648498475821,0,
5,86840.1767228036,1.36006644898094,131.590571336953,-46.5039956692723,7.51091923109076,34.6820067665823,-120.534858078545,-18.3188111074418,0.987433935343241,14.310293415781,0,0,0,1.86648498475821,0,
5,86840.3567228037,1.35168954312243,131.808531166569,-46.4492720373715,7.48819773357895,34.6821787332377,-120.534980943107,-18.4795917762249,0.98415242736035,14.310293415781,0,0,0,1.86648498475821,0,
5,86840.5367228037,1.34329004293215,132.044704777868,-46.6593681383832,7.4659464671308,34.6823510379343,-120.535103991084,-18.7937845743848,0.976970949467304,14.310293415781,0,0,0,1.86648498475821,0,
5,86840.7167228037,1.33482866644114,132.294206914967,-47.1105567445764,7.44408746514289,34.6825235452694,-120.535227140602,-19.1223111250494,0.963932958493706,14.310293415781,0,0,0,1.86648498475821,0,
5,86840.8967228038,1.32627729797084,132.553528955178,-47.7163393730629,7.42195009638163,34.6826961513602,-120.535350325491,-19.359413665677,0.943418045588297,14.310293415781,0,0,0,1.86648498475821,0,
5,86841.0767228038,1.31762888862286,132.817689038911,-48.2841821844027,7.39955798814283,34.6828688257066,-120.535473529583,-19.4554065074336,0.914624660929487,14.310293415781,0,0,0,1.86648498475821,0,
5,86841.2567228039,1.30889868643135,133.083123640531,-48.7252925418812,7.37695011377904,34.6830416187379,-120.535596785948,-19.4187581364276,0.87765917778374,14.310293415781,0,0,0,1.86648498475821,0,
5,86841.4367228039,1.30011456101481,133.345444220452,-48.9847099197891,7.35448288568837,34.6832146155942,-120.535720152769,-19.2540362878988,0.832589606908101,14.310293415781,0,0,0,1.86648498475821,0,
5,86841.6167228039,1.29131230488792,133.59790842317,-49.0063639360536,7.33179993842799,34.6833879201505,-120.535843699874,-18.968596453017,0.779520628760698,14.310293415781,0,0,0,1.86648498475821,0,
5,86841.796722804,1.28253221153188,133.819487470536,-48.7164718014773,7.30857169034226,34.683561686822,-120.535967532898,-18.75652257147,0.721631623545806,14.310293415781,0,0,0,1.86648498475821,0,
5,86841.976722804,1.27379430639371,134.046537070921,-48.482984116929,7.28588871589131,34.6837359620409,-120.53609168467,-18.6389249707053,0.660418762810135,14.310293415781,0,0,0,1.86648498475821,0,
5,86842.156722804,1.26509509865288,134.273909714669,-48.2990070662972,7.26306487134519,34.6839107007128,-120.536216132485,-18.4974562491743,0.593517213283872,14.310293415781,0,0,0,1.86648498475821,0,
5,86842.3367228041,1.25643598669022,134.496117777043,-48.0951140933596,7.24020510252651,34.6840858813323,-120.536340865007,-18.2739158464483,0.520298581587888,14.310293415781,0,0,0,1.86648498475821,0,
5,86842.5167228041,1.24782949609775,134.703159700396,-47.75113688142,7.21726718380405,34.684261523358,-120.536465902242,-17.9598538049127,0.441291888221161,14.310293415781,0,0,0,1.86648498475821,0,
5,86842.6967228041,1.23929703760892,134.860720413083,-47.1567855509159,7.19392468120582,34.6844377191964,-120.536591307398,-17.8205505475662,0.358324940937368,14.310293415781,0,0,0,1.86648498475821,0,
5,86842.8767228042,1.2308329999093,135.036529434792,-46.8242802650643,7.17084905904605,34.6846144478262,-120.536717076308,-17.9690437591874,0.272076324599739,14.310293415781,0,0,0,1.86648498475821,0,
5,86843.0567228042,1.22238914260175,135.235894464517,-46.845316289771,7.14824065700546,34.6847915450558,-120.53684310178,-18.2032492833177,0.182404405156474,14.310293415781,0,0,0,1.86648498475821,0,
5,86843.2367228043,1.21392085245624,135.444590582351,-47.0932491994072,7.12513810334233,34.6849688700192,-120.536969292913,-18.4169954684766,0.0896550789131316,14.310293415781,0,0,0,1.86648498475821,0,
5,86843.4167228043,1.20540201640036,135.656328384043,-47.4154357824655,7.10235287181754,34.6851463447319,-120.537095597876,-18.5749039490353,-0.00551316096444737,14.310293415781,0,0,0,1.86648498475821,0,
5,86843.5967228043,1.19682371052448,135.855972123824,-47.6857877367171,7.07902236168052,34.6853239871413,-120.537222035229,-18.8613262055454,-0.102712637077671,14.310293415781,0,0,0,1.86648498475821,0,
5,86843.7767228044,1.1881654057065,136.072628766886,-48.2148319983803,7.05631189579128,34.6855017385845,-120.537348568297,-19.268235907466,-0.201728833237858,14.310293415781,0,0,0,1.86648498475821,0,
5,86843.9567228044,1.17939320409391,136.303113750745,-49.0113964807015,7.03407173248332,34.685679456377,-120.537475095259,-19.5913960994679,-0.302040659544727,14.310293415781,0,0,0,1.86648498475821,0,
5,86844.1367228044,1.17049480381422,136.541616874851,-49.7424152114499,7.01118456631666,34.6858570735411,-120.537601573723,-19.7012879764661,-0.402553915072878,14.310293415781,0,0,0,1.86648498475821,0,
5,86844.3167228045,1.16149417385086,136.782737610437,-50.2704463984518,6.98804265551734,34.6860346808194,-120.537728073537,-19.6538222290935,-0.502148069163539,14.310293415781,0,0,0,1.86648498475821,0,
5,86844.4967228045,1.15242954629753,137.021127787111,-50.5617271022256,6.96500233366738,34.6862123967859,-120.537854686256,-19.4735168195006,-0.599691579539837,14.310293415781,0,0,0,1.86648498475821,0,
5,86844.6767228046,1.14334468294308,137.251261911913,-50.6000549521638,6.94146794658415,34.6863903461408,-120.537981511353,-19.1663912166726,-0.694046560885596,14.310293415781,0,0,0,1.86648498475821,0,
5,86844.8567228046,1.13428633164056,137.465077320896,-50.3464484165689,6.91781961792897,34.6865686529126,-120.538108650194,-18.7401314175811,-0.784111695931846,14.310293415781,0,0,0,1.86648498475821,0,
5,86845.0367228046,1.12530203149188,137.625077051987,-49.6869488981081,6.89411995490737,34.6867474825589,-120.53823624182,-18.4397944912633,-0.871892350831422,14.310293415781,0,0,0,1.86648498475821,0,
5,86845.2167228047,1.11640938085504,137.789197885692,-49.1667417991493,6.87057326056954,34.6869268840018,-120.538364335689,-18.4504100418627,-0.959403328793506,14.310293415781,0,0,0,1.86648498475821,0,
5,86845.3967228047,1.10757136483118,137.976332158132,-48.9784289897569,6.84711347703095,34.6871067159242,-120.538492822832,-18.5697755038284,-1.04434240050133,14.310293415781,0,0,0,1.86648498475821,0,
5,86845.5767228047,1.09874644075707,138.1718094577,-49.0186352740175,6.82397107081938,34.6872868398614,-120.538621599279,-18.6752100931057,-1.12555329526818,14.310293415781,0,0,0,1.86648498475821,0,
5,86845.7567228048,1.08991024764627,138.370351186116,-49.1542349829945,6.80065196453206,34.6874671682847,-120.53875059986,-18.6867086798905,-1.20239892988355,14.310293415781,0,0,0,1.86648498475821,0,
5,86845.9367228048,1.08106072961912,138.566941894089,-49.2444438609752,6.77739547995414,34.6876476897674,-120.538879819127,-18.5887193552168,-1.27496657058644,14.310293415781,0,0,0,1.86648498475821,0,
5,86846.1167228048,1.07221308181901,138.754173843704,-49.1731868304641,6.75360590322151,34.6878284447877,-120.539009296751,-18.3994718786623,-1.34329428248908,14.310293415781,0,0,0,1.86648498475821,0,
5,86846.2967228049,1.0633907244131,138.91396864575,-48.8978164085918,6.72969025445247,34.6880095375691,-120.539139129361,-18.3653331398494,-1.40409170518366,14.310293415781,0,0,0,1.86648498475821,0,
5,86846.4767228049,1.05458964793105,139.089199339148,-48.8364929305017,6.70601440492147,34.6881909440964,-120.539269300199,-18.472085305883,-1.45498265994229,14.310293415781,0,0,0,1.86648498475821,0,
5,86846.656722805,1.04578220697772,139.27124176139,-48.9503961447169,6.68283248887122,34.6883725634656,-120.539399728985,-18.5844547719033,-1.50341585944229,14.310293415781,0,0,0,1.86648498475821,0,
5,86846.836722805,1.03694998912141,139.456123096323,-49.1418637272497,6.6592583016187,34.6885543320637,-120.53953036362,-18.6432097412235,-1.55317317144638,14.310293415781,0,0,0,1.86648498475821,0,
5,86847.016722805,1.02808938240819,139.640642052814,-49.3110010985135,6.63568400906989,34.6887362351298,-120.539661197754,-18.6311006415346,-1.58763147030603,14.310293415781,0,0,0,1.86648498475821,0,
5,86847.1967228051,1.01920892353915,139.823271205609,-49.4193961092498,6.61189403499118,34.6889182936145,-120.539792249574,-18.5487394030773,-1.57754294785767,14.310293415781,0,0,0,1.86648498475821,0,
5,86847.3767228051,1.01032454024628,140.001614286179,-49.4254461445105,6.58806487904228,34.6891005407876,-120.539923552417,-18.3746362234841,-1.55601377371947,14.310293415781,0,0,0,1.86648498475821,0,
5,86847.5567228051,1.00146016159654,140.167015375745,-49.2244373922276,6.5643765435056,34.6892830386278,-120.540055158397,-18.1303543475064,-1.45532915166837,14.310293415781,0,0,0,1.86648498475821,0,
5,86847.7367228052,0.992642780327238,140.322278044165,-48.9123383627435,6.54021772306079,34.6894658756243,-120.540187142128,-17.9350360057097,-1.27790319435999,14.310293415781,0,0,0,1.86648498475821,0,
5,86847.9167228052,0.983882269671187,140.464069100373,-48.5389917435978,6.51609791663485,34.6896490737111,-120.540319511305,-17.8108247268959,-1.06130402136726,14.310293415781,0,0,0,1.86648498475821,0,
5,86848.0967228052,0.975175246404484,140.609865149058,-48.2832233411136,6.49226857882189,34.6898326146317,-120.5404522378,-17.7419218032939,-0.808945931054505,14.310293415781,0,0,0,1.86648498475821,0,
5,86848.2767228053,0.966509465868585,140.755220754931,-48.0989505744845,6.46826256140746,34.690016446773,-120.540585260832,-17.6368533892177,-0.578379870565059,14.310293415781,0,0,0,1.86648498475821,0,
5,86848.4567228053,0.957882827370428,140.896468162575,-47.9011804397291,6.44421736131274,34.6902005559149,-120.540718546517,-17.4543902219939,-0.390978171825591,14.310293415781,0,0,0,1.86648498475821,0,
5,86848.6367228054,0.949305935372598,141.022665321163,-47.5514068979223,6.4200973023011,34.6903849696101,-120.540852102606,-17.2090064711919,-0.248627195625743,14.310293415781,0,0,0,1.86648498475821,0,
5,86848.8167228054,0.940795972902328,141.129459469937,-47.098672737767,6.3956086377483,34.690569768997,-120.54098597477,-17.1234149283833,-0.14414760564029,14.310293415781,0,0,0,1.86648498475821,0,
5,86848.9967228054,0.932341923896223,141.247230470155,-46.8514676462076,6.37160231943333,34.6907549089247,-120.541120118264,-17.1433011108369,-0.0703225973772349,14.310293415781,0,0,0,1.86648498475821,0,
5,86849.1767228055,0.923917483977042,141.369282461888,-46.7616708424868,6.34755686765851,34.6909402994291,-120.541254459604,-17.1552763614473,-0.0204084514765184,14.310293415781,0,0,0,1.86648498475821,0,
5,86849.3567228055,0.91550732780993,141.491659332413,-46.7289985408945,6.32351143226783,34.6911258882292,-120.541388954653,-17.1067553807558,0.0112838768720032,14.310293415781,0,0,0,1.86648498475821,0,
5,86849.5367228055,0.907110924058594,141.599493231373,-46.5668394690037,6.2992144816493,34.6913116875969,-120.541523610151,-17.0680975729961,0.0298991060087267,14.310293415781,0,0,0,1.86648498475821,0,
5,86849.7167228056,0.898728740554303,141.710580198508,-46.5133508063257,6.27473753468717,34.6914977214184,-120.541658438986,-17.1717727242888,0.0388992776223039,14.310293415781,0,0,0,1.86648498475821,0,
5,86849.8967228056,0.890337496460415,141.823780608491,-46.59013208626,6.25069182169064,34.6916839183939,-120.541793390167,-17.3521514480356,0.0396572498554457,14.310293415781,0,0,0,1.86648498475821,0,
