dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,xa,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,geardown,brakeson,tgstp,tgsh,gsstp,gssh,hk,xk,xexp,herrexp,nzc1,nzc2h,nzc2i,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,dummy,
0.160000000149012,False,33261.9292250309,-209.088896234013,-22629.3572606952,28892.9104459585,716.140164103957,684.936908126935,-633.194122419582,261.158517854159,157.586486211148,0.712989930381083,199.764546629273,0.778674432568204,0.974971194780441,1364.85053943329,-16.9723138624167,4.71355998422805,0.641087266827288,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00939574099275732,-0.00939574099275732,0,0,-6.92059429497152,60933.2334033173,13.2224554215789,0,263.035663855471,36852.9959908209,41231.9785605634,-1103.01743025755,-14.7793331063597,-46.7793331063597,42334.9959908209,54198.6650106669,46198.6650106669,50712.706251443,49874.9352253808,0.638431668830965,-1.38182939539793E-05,0.178808553323032,0,-55.1888422304355,2173.64341543739,-264.277738464448,-5.25463733034246,-5.25463733034246,-214.343533564355,35435.5726404683,2,1,1,2,False,False,0,False,0,1.25209093043522,False,True,39.2061198308644,39.2061198308644,0,60,209.334108083824,-120.372891999106,150.665891916176,34.5183630522808,199.718038906121,234.236401958402,0.0098074444577993,328,87798.6668244881,87470.6668244881,39357.5069689793,18075.3314990743,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8728.14970828406,-14892.9104459585,2000,14000,17262.0792166401,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,33228.4726292862,-209.123293807273,-22730.6156193875,28934.2786207843,715.73508313144,684.502854057138,-634.210582607631,257.528821922628,157.899797630873,0.712486030179553,199.781797943013,0.77805463890729,0.974943460009883,1364.85053943329,-16.9840252473477,4.7251347719869,0.645010143866451,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.0091946962430902,-0.0091946962430902,0,0,-6.87338778875352,60819.5434678873,13.0360132060567,0,263.109785793884,36802.9269432576,41189.5080806627,-1095.41886259492,-14.7793331063597,-46.7793331063597,42284.9269432576,54198.6650106669,46198.6650106669,50647.0059746574,49810.7980715174,0.638431668830965,-1.38182939539793E-05,0.179270866397731,0,-55.0750705666901,2163.22629018211,-264.198364373963,-5.12894059578583,-5.12894059578583,-214.252234403059,35391.6989194683,2,1,1,2,False,False,0,False,0,1.25305269226221,False,True,39.2834626228928,39.2834626228928,0,60,208.973590157881,-120.013181233751,151.026409842119,34.6426578626289,199.725775639855,234.368433502484,0.022098917742918,328,87684.9768890581,87356.9768890581,39357.5069689793,18061.3064086631,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8626.89134959173,-14934.2786207843,2000,14000,17246.9108039926,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,33195.0136099456,-209.138612438425,-22832.03662639,28975.0637332323,715.330312519466,684.07492045574,-635.22251424716,253.871727827349,158.215487352949,0.711980851848464,199.798080242093,0.777419596445956,0.974899967884977,1364.85053943329,-16.994054194589,4.72934713015043,0.651997087616502,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00903422697822049,-0.00903422697822049,0,0,-6.82842977501377,60705.900817219,12.8512087813695,0,263.1838560419,36752.8787199032,41147.0471775654,-1087.8315423379,-14.7793331063597,-46.7793331063597,42234.8787199032,54198.6650106669,46198.6650106669,50581.3330232627,49746.6875929267,0.638431668830965,-1.38182939539793E-05,0.179733212962392,0,-54.9825468360873,2152.81521592701,-264.121159274513,-5.02646496399685,-5.02646496399685,-214.165077402422,35347.8288258726,2,1,1,2,False,False,0,False,0,1.25402031585237,False,True,39.3558885545679,39.3558885545679,0,60,208.612942422065,-119.653340591006,151.387057577935,34.7658608124204,199.734549320929,234.500410133349,0.032537588681895,328,87571.3342383898,87243.3342383898,39357.5069689793,18047.3004563772,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8525.47034258925,-14975.0637332323,2000,14000,17231.8361870329,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,33161.5527687723,-209.153901036013,-22933.6183129317,29015.2626543918,714.928614927046,683.650181103554,-636.220753114842,250.201365761471,158.532177504626,0.71147779541628,199.815272574069,0.776804844988573,0.974825297463129,1364.85053943329,-17.0041198118238,4.72326356783651,0.649100809016158,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00888671530719745,-0.00888671530719745,0,0,-6.7843442677061,60592.305988052,12.6680199821838,0,263.257874293463,36702.8515571381,41104.6578294036,-1080.19372773446,-14.7793331063597,-46.7793331063597,42184.8515571381,54198.6650106669,46198.6650106669,50515.6877074354,49682.6040924056,0.638431668830965,-1.38182939539793E-05,0.180195584701672,0,-54.8910940995442,2142.40982405528,-264.044995135557,-4.93170535887998,-4.93170535887998,-214.085606394893,35303.9625928276,2,1,1,2,False,False,0,False,0,1.25491660325248,False,True,39.4265746644679,39.4265746644679,0,60,208.252166763081,-119.293372175216,151.747833236919,34.8879866785441,199.744344549121,234.632331227665,0.0416835661665375,328,87457.7394092228,87129.7394092228,39357.5069689793,18033.3137414212,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8423.88865604752,-15015.2626543918,2000,14000,17216.85257734,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,33128.0924098702,-209.180414107664,-23035.3594785533,29054.8719117916,714.530546780214,683.225772812895,-637.199089369531,246.525408715649,158.849087068131,0.710977527220162,199.833793973454,0.776186664240554,0.974709001277529,1364.85053943329,-17.0133717791163,4.70237147228373,0.659445144628582,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00872823367897652,-0.00872823367897652,0,0,-6.74035047172552,60478.7589916571,12.4865028014362,0,263.331840585076,36652.8454599258,41062.3545824634,-1072.49087746234,-14.7793331063597,-46.7793331063597,42134.8454599258,54198.6650106669,46198.6650106669,50450.0700336887,49618.5475763124,0.638431668830965,-1.38182939539793E-05,0.180657949776787,0,-54.7883530722347,2132.00784084032,-263.968767179898,-4.83135875822831,-4.83135875822831,-214.011772865892,35260.1002507105,2,1,1,2,False,False,0,False,0,1.25576623019054,False,True,39.4971526637421,39.4971526637421,0,60,207.891263403594,-118.933276201095,152.108736596406,35.0089981323758,199.755198639967,234.764196772343,0.0500234167131188,328,87344.1924128279,87016.1924128279,39357.5069689793,18019.3462981575,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8322.14749042601,-15054.8719117916,2000,14000,17201.9564914243,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,False,33090.4400723275,-209.298550372025,-23150.0009528585,29098.7320728785,714.092209745386,682.731133632572,-638.237565445447,242.43475593546,159.200702293279,0.710421201568481,199.857992563483,0.774591178266241,0.974265535172675,1364.85053943329,-17.0407333022197,4.60413260687855,0.635654197122358,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00843149870716236,-0.00843149870716236,0,0,-6.68590242858954,60351.108920753,12.285185786606,0,263.414969041004,36596.6283686996,41014.9705009196,-1063.65786778001,-14.7793331063597,-46.7793331063597,42078.6283686996,54198.6650106669,46198.6650106669,50376.3023342139,49546.5349376625,0.638431668830965,-1.38182939539793E-05,0.181178240845007,0,-54.577565982983,2120.33252955993,-263.876116355008,-4.65370381555658,-4.65370381555658,-213.952254187581,35210.7726018874,2,1,1,2,False,False,0,False,0,1.25778031367897,False,True,39.5874486717565,39.5874486717565,0,60,207.485200135311,-118.528020456106,152.514799864689,35.143209475596,199.769231166355,234.912440641951,0.0589310326902876,328,87216.5423419238,86888.5423419238,39357.5069689793,18003.6600695927,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8207.5060161208,-15098.7320728785,2000,14000,17185.309575717,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,33056.9468266153,-209.502297500708,-23252.0566440996,29137.1049986165,713.713687109456,682.272683396675,-639.097025305363,238.853525733108,159.507477448561,0.70993608777533,199.884706283522,0.773661022737103,0.973971173106326,1364.85053943329,-17.0625664679862,4.54273820737906,0.620148202647129,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00798301589933512,-0.00798301589933512,0,0,-6.63141736098532,60237.6365011075,12.1085355844717,0,263.488842688475,36546.6551150877,40973.0782862935,-1055.57682879423,-14.7793331063597,-46.7793331063597,42028.6551150877,54198.6650106669,46198.6650106669,50310.727757625,49482.5204933713,0.638431668830965,-1.38182939539793E-05,0.181641060359731,0,-54.2840414430321,2109.96132668583,-263.78633894374,-4.39494015478944,-4.39494015478944,-213.897237655497,35166.9081533011,2,1,1,2,False,False,0,False,0,1.25891203573957,False,True,39.6806247496719,39.6806247496719,0,60,207.123939912424,-118.167668620783,152.876060087576,35.2609762770189,199.783243301386,235.044219578405,0.0680649652943277,328,87103.0699222783,86775.0699222783,39357.5069689793,17989.7303630906,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8105.45032487965,-15137.1049986165,2000,14000,17170.6223739337,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,33023.413827636,-209.801740158881,-23354.245034064,29174.9098914123,713.346531683463,681.796526898701,-639.896499370265,235.327376615668,159.808572373005,0.709461646480068,199.917546436088,0.772740248257132,0.973655973672753,1364.85053943329,-17.0904304957821,4.4829240841432,0.604808810056755,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00735684349924764,-0.00735684349924764,0,0,-6.57124272494124,60124.248904641,11.9354601253678,0,263.562640430997,36496.7192176039,40931.4027979976,-1047.31641960627,-14.7793331063597,-46.7793331063597,41978.7192176039,54198.6650106669,46198.6650106669,50245.202199503,49418.5539013131,0.638431668830965,-1.38182939539793E-05,0.182104429196784,0,-53.8877451615307,2099.64814852928,-263.689485320412,-4.03990365950833,-4.03990365950833,-213.841643818389,35123.0619761653,2,1,1,2,False,False,0,False,0,1.26000421987696,False,True,39.7864977781457,39.7864977781457,0,60,206.762670351936,-117.807207055433,153.237329648064,35.3763599164215,199.799540090727,235.175900007148,0.0788395271233454,328,86989.6823258118,86661.6823258118,39357.5069689793,17975.8245721489,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-8003.2619349153,-15174.9098914123,2000,14000,17156.0511718561,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,32989.8257388623,-210.186261192926,-23456.5561700239,29212.155124071,712.989797471849,681.304768003782,-640.642354353046,231.848141492819,160.10483572886,0.708998162740123,199.95678476954,0.771838738373021,0.973339196323818,1364.85053943329,-17.1239412056488,4.43043958740248,0.591000890932607,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00655796808460898,-0.00655796808460898,0,0,-6.50613627023156,60010.9174844704,11.766658230071,0,263.636380969167,36446.8080601608,40889.9073466659,-1038.90071349484,-14.7793331063597,-46.7793331063597,41928.8080601608,54198.6650106669,46198.6650106669,50179.7091051006,49354.6190006066,0.638431668830965,-1.38182939539793E-05,0.182568559280812,0,-53.4001237902683,2089.39728868996,-263.586384983194,-3.59205775104028,-3.59205775104028,-213.778318943967,35079.2230275523,2,1,1,2,False,False,0,False,0,1.26106548937352,False,True,39.9031523562008,39.9031523562008,0,60,206.401300541371,-117.446645101394,153.598699458629,35.488894513286,199.818620683382,235.307515196668,0.0917263414843882,328,86876.3509056413,86548.3509056413,39357.5069689793,17961.9392084608,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-7900.95079895539,-15212.155124071,2000,14000,17141.606898022,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,32956.1695133413,-210.637681282536,-23558.9821791304,29248.8478513494,712.642148575376,680.801438857208,-641.343820858259,228.404690400557,160.39742898467,0.708544631315928,200.001992996327,0.770992110369297,0.973038492555743,1364.85053943329,-17.162233819207,4.38971177904571,0.579420669395886,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00561227673666153,-0.00561227673666153,0,0,-6.43726524550505,59897.643970922,11.6027128289508,0,263.710063225584,36396.922404794,40848.5489490056,-1030.37345578844,-14.7793331063597,-46.7793331063597,41878.922404794,54198.6650106669,46198.6650106669,50114.2494743561,49290.7167673999,0.638431668830965,-1.38182939539793E-05,0.183033630898443,0,-52.8409100877764,2079.22249286045,-263.478591370312,-3.06625438675558,-3.06625438675558,-213.703935669291,35035.3920062017,2,1,1,2,False,False,0,False,0,1.26206024610248,False,True,40.0281080796967,40.0281080796967,0,60,206.039836260835,-117.085988738346,153.960163739165,35.5981914473661,199.840871690119,235.439063137485,0.106822365144328,328,86763.0773920928,86435.0773920928,39357.5069689793,17948.0745137544,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-7798.52478984886,-15248.8478513494,2000,14000,17127.2983769038,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,32922.435844569,-211.130315189929,-23661.5169311885,29284.9939474407,712.301383026876,680.292033078296,-642.013690038275,224.979270318931,160.688134376077,0.708099346987039,200.052289124767,0.770193953447124,0.972770513321878,1364.85053943329,-17.2041815802438,4.36450988070082,0.570788586730331,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00456256426093076,-0.00456256426093076,0,0,-6.36641539175127,59784.4293764743,11.4439746972259,0,263.783686590767,36347.0626973993,40807.2692544963,-1021.79344290296,-14.7793331063597,-46.7793331063597,41829.0626973993,54198.6650106669,46198.6650106669,50048.8238923707,49226.8477728736,0.638431668830965,-1.38182939539793E-05,0.183499772649684,0,-52.2379111513368,2069.13348922693,-263.368226341265,-2.48641412196247,-2.48641412196247,-213.616729311891,34991.569333796,2,1,1,2,False,False,0,False,0,1.26302018987307,False,True,40.1575020613268,40.1575020613268,0,60,205.678281015675,-116.725241454923,154.321718984325,35.704016868516,199.86652578526,235.570542653776,0.123886854041526,328,86649.8627976451,86321.8627976451,39357.5069689793,17934.2306411853,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-7695.99003779076,-15284.9939474407,2000,14000,17113.1324612145,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,False,32884.3897002269,-211.668624862602,-23776.9939938141,29325.002989389,711.92284128801,679.728273059439,-642.764098876856,221.099159635199,161.017714755813,0.707605136247065,200.11332650767,0.768428941603357,0.972361161957492,1364.85053943329,-17.2907383198111,4.35923025438212,0.58139908037276,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00340641731257861,-0.00340641731257861,0,0,-6.28924790136557,59657.1678369906,11.2728223231651,0,263.866420150241,36291.0167154106,40760.8447873717,-1012.17192803894,-14.7793331063597,-46.7793331063597,41773.0167154106,54198.6650106669,46198.6650106669,49975.2807213185,49155.0543207277,0.638431668830965,-1.38182939539793E-05,0.184025505456019,0,-51.5787613328285,2057.90248703236,-263.24738619543,-1.85105716956866,-1.85105716956866,-213.51968203217,34942.2921872593,2,1,1,2,False,False,0,False,0,1.26538852106302,False,True,40.2982197066195,40.2982197066195,0,60,205.271533145553,-116.319301579151,154.728466854447,35.8181184512233,199.900216858928,235.718335310151,0.144066704956403,328,86522.6012581614,86194.6012581614,39357.5069689793,17918.6854157531,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-7580.51297516521,-15325.002989389,2000,14000,17097.3651066891,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,32850.4913717605,-212.13623632362,-23879.7537318066,29359.9794614474,711.589793341875,679.233576339378,-643.425349724022,217.628285292381,161.312718581956,0.707169567207409,200.170150033313,0.767380428467354,0.972169610142473,1364.85053943329,-17.3324393215884,4.35942532259184,0.580017473363436,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00232378226393483,-0.00232378226393483,0,0,-6.22241408959187,59544.0502867657,11.1249039839156,0,263.939936839645,36241.1997462916,40719.5787402619,-1003.62100602969,-14.7793331063597,-46.7793331063597,41723.1997462916,54198.6650106669,46198.6650106669,49909.9112202191,49091.2400728263,0.638431668830965,-1.38182939539793E-05,0.184493922523317,0,-51.0060384584405,2047.98507972155,-263.142274782061,-1.25954407177892,-1.25954407177892,-213.395780395399,34898.476451482,2,1,1,2,False,False,0,False,0,1.26686787162937,False,True,40.4193643271311,40.4193643271311,0,60,204.909695507636,-115.958372722229,155.090304492364,35.9167306773896,199.932971448676,235.849702126065,0.163405924304788,328,86409.4837079366,86081.4837079366,39357.5069689793,17904.882448112,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-7477.75323717263,-15359.9794614474,2000,14000,17083.4938619749,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
