step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
552,1102,63.148485357184,5434.44545532273,-27.2832486627041,1696.88093742571,24.2569240517782,31.1062202143446,-97.9765439759594,28,60.520147257542,60.520147257542,55.2722733219038,1.42919992877625,6.28729361385332,6.15569264033578,3,
553,1104,63.0939108075006,5422.34492163194,-27.2925215833259,1687.60964189347,24.1784057108713,31.1324135829718,-97.8761948876097,28,60.5442895159603,60.5442895159603,55.2834421472652,1.42949627490778,6.29957885997855,6.18082136594061,3,
554,1106,63.0392911476763,5410.2158694304,-27.3283791940144,1678.35555740101,24.0988333658332,31.1581514655415,-97.7759272797358,28,60.5576682955811,60.5576682955811,55.2938942015247,1.42975109645964,6.31222864568947,6.20601340490397,3,
555,1108,62.9845764297713,5398.05847535834,-27.3875881310578,1669.11873700967,24.018242939663,31.1834303532968,-97.675744894849,28,60.5643666194052,60.5643666194052,55.306352440797,1.43006158905598,6.32414493371336,6.23127250170489,3,
556,1110,62.9297220047424,5385.87282122723,-27.4680872307321,1659.89921707734,23.9365855088213,31.208248226101,-97.5756502542843,28,60.5630610901849,60.5630610901849,55.3187018874141,1.43035073701877,6.33631693889761,6.25660233806245,3,
557,1112,62.8746878088349,5373.65889817684,-27.5673452100592,1650.6969288626,23.85382575391,31.2326091945062,-97.4756464752524,28,60.5554331651289,60.5554331651289,55.3315726149624,1.43064034001309,6.34849526883185,6.28200719530595,3,
558,1114,62.8194384043757,5361.41667475119,-27.6832846730181,1641.51192649184,23.7700808784695,31.2565121005927,-97.3757378822735,28,60.5423623352417,60.5423623352417,55.3449996382764,1.43093096637009,6.36070137289184,6.30749059006171,3,
559,1116,62.7639422458299,5349.14605363137,-27.81407684557,1632.34432039759,23.6852381250199,31.2799587798904,-97.2759283143591,28,60.5246110493371,60.5246110493371,55.3590012515864,1.43122273970819,6.37295301757101,6.33305555452372,3,
560,1118,62.7081712694215,5336.8468741569,-27.9580740589569,1623.19420850667,23.5993331612408,31.3029410923685,-97.1762194802501,28,60.5028687474856,60.5028687474856,55.3736086783139,1.43151629749358,6.38528518296706,6.35870509670214,3,
561,1120,62.6521005216483,5324.51894472028,-28.1138145043104,1614.06136419283,23.5124312374757,31.3254678414008,-97.0766159322661,28,60.4777307694275,60.4777307694275,55.3888090283401,1.43181016086224,6.39770963196987,6.38444455781069,3,
562,1122,62.5957078224467,5312.16205371881,-28.2799894594916,1604.94603460565,23.4244192352596,31.3475355475346,-96.9771197976498,28,60.4504144962228,60.4504144962228,55.404685122259,1.43210711472818,6.41023504382568,6.41027596007919,3,
563,1124,62.5389732581209,5299.77591761934,-28.4556371558288,1595.84808693848,23.3353197934791,31.3691461050004,-96.877736435371,28,60.6244023149798,60.6244023149798,55.4211745225935,1.43240411820273,6.42289535623799,6.43620393282068,3,
564,1126,62.4818144358331,5287.36097169479,-28.7041821110398,1586.76775987673,23.2446315933389,31.3902975096913,-96.7784673287509,28,60.7734248524896,60.7734248524896,55.4383368188242,1.4327027729362,6.43574555850833,6.46223077502721,3,
565,1128,62.4240937474556,5274.91682956259,-29.0174094179677,1577.70487402557,23.1524812492522,31.4109887205106,-96.6793182406644,28,60.8993877815304,60.8993877815304,55.4562198654497,1.43300396582605,6.44889071279621,6.48836175042382,3,
566,1130,62.3656897395067,5262.44282260344,-29.3873843848568,1568.65966298327,23.0588220408979,31.4312200485884,-96.5802896867388,28,61.0039608326388,61.0039608326388,55.4747976532756,1.4333069647217,6.46243238761432,6.51459810885902,3,
567,1132,62.3064962903447,5249.93799849206,-29.8067071788449,1559.63188325214,22.963687400371,31.4509915169286,-96.4813870727659,28,61.0888274913874,61.0888274913874,55.4941275481032,1.43361357849917,6.4764625905685,6.54094378821889,3,
568,1134,62.2464217223776,5237.40181413931,-30.2683471248994,1550.62174667447,22.8670997702774,31.4703039595901,-96.3826138422089,28,61.1556884368689,61.1556884368689,55.5141541795755,1.43392180541044,6.49105218193592,6.56740066532317,3,
569,1136,62.1853882093746,5224.83287384675,-30.7654796031594,1541.62929144561,22.7690579617195,31.4891553945771,-96.2839711800012,28,61.2063495429719,61.2063495429719,55.5349132677769,1.43423372832039,6.50626018087981,6.59396888788011,3,
570,1138,62.1233310079472,5212.22992741367,-31.2918500629453,1532.65429991758,22.6695132979414,31.5075463103017,-96.1854648199576,28,61.2425305660577,61.2425305660577,55.5563877947817,1.4345488601405,6.52213489061591,6.62065112959893,3,
571,1140,62.060197438607,5199.59159309837,-31.8416523039996,1523.69701717222,22.5684847896612,31.5254771279412,-96.0870978868837,28,61.2656726145076,61.2656726145076,55.5785628769523,1.43486781878315,6.53872464594104,6.64744572625196,3,
572,1142,61.9959460447663,5186.91640764566,-32.4094721770967,1514.7574415099,22.4659801903417,31.5429459848525,-95.9888748582936,28,61.2773018760365,61.2773018760365,55.6013947909078,1.43518982916149,6.55606043215745,6.67435257727333,3,
573,1144,61.9305457613533,5174.2028373984,-32.9903353020941,1505.83565973477,22.361904103458,31.5599579221088,-95.8907967937806,28,61.2789391854053,61.2789391854053,55.6248678901414,1.43551541119074,6.57416060161422,6.70137042274446,3,
574,1146,61.8639750245884,5161.44930248155,-33.5797136510059,1496.93155112748,22.2563392592432,31.5765022660311,-95.792870653977,28,61.2719222291031,61.2719222291031,55.6489651125473,1.4358447062537,6.59304436705514,6.72849945514584,3,
575,1148,61.796220945064,5148.65415839767,-34.1734664405577,1488.04528315887,22.1491582098178,31.5925882949275,-95.6950970929341,28,61.2573560228843,61.2573560228843,55.6736282638475,1.4361770015054,6.61272938142159,6.75573695177802,3,
576,1150,61.7272785518281,5135.81589008415,-34.7678693914763,1479.17676705805,22.0403445266912,31.6082142239886,-95.5974819049517,28,61.2367669805357,61.2367669805357,55.698885177478,1.4365140819789,6.63320005022358,6.78308278049543,3,
577,1152,61.6571498513985,5122.93257784328,-35.3595126491937,1470.32620881697,21.9298328750081,31.623378232076,-95.500029614763,28,61.2108651487853,61.2108651487853,55.7246190329392,1.43685355742596,6.65447388673006,6.81053232519124,3,
578,1154,61.5858434079792,5110.00269760854,-35.9454064285369,1461.4936911581,21.8176608477923,31.6380807483856,-95.4027420536629,28,61.1809806370769,61.1809806370769,55.7508426039379,1.43719705129056,6.67652359780703,6.83808342673812,3,
579,1156,61.5133733406803,5097.02456920336,-36.5229339506028,1452.67908332476,21.7037834674415,31.6523219213182,-95.305625406607,28,61.1479401948534,61.1479401948534,55.7775237620363,1.43754432170445,6.69934484152205,6.86573508554351,3,
580,1158,61.4397586965822,5083.99657414919,-37.0897860772382,1443.88265531793,21.5881439858921,31.6661007568638,-95.2086817173686,28,61.1126402186007,61.1126402186007,55.8046202320897,1.43789551049575,6.72291440067299,6.89348258553056,3,
581,1160,61.3650228239344,5070.91709282048,-37.6439733904544,1435.10426766727,21.4706417683501,31.6794192557703,-95.1119155436004,28,61.0757045097369,61.0757045097369,55.8320398645422,1.43824808000928,6.74722043099758,6.92132487631441,3,
582,1162,61.2891927942475,5057.78455506495,-38.1837608116028,1426.34407154116,21.3512590591864,31.6922737401616,-95.0153314718438,28,61.0379644219303,61.0379644219303,55.8598269720049,1.43860508912107,6.77223367898719,6.94925813148564,3,
583,1164,61.2122988433819,5044.59743268328,-38.7077195019524,1417.60210954022,21.229976996752,31.7046647530951,-94.9189333047432,28,61.0001897760676,61.0001897760676,55.8879143619011,1.43896520698542,6.79791569930228,6.97727954033427,3,
584,1166,61.1343737536101,5031.35424679832,-39.2147324352929,1408.87843035947,21.1067533143507,31.7165971269383,-94.8227256569789,28,60.9626547333127,60.9626547333127,55.9162543147143,1.43932777617186,6.82425537248154,7.005386257959,3,
585,1168,61.0554524079589,5018.05354692525,-39.7038189184638,1400.17324569936,20.9814205144868,31.7280666933466,-94.726711656896,28,60.9261609057295,60.9261609057295,55.9448726059796,1.43969520666799,6.8512028842123,7.03357366849472,3,
586,1170,60.9755712991543,5004.69398701993,-40.1743500447739,1391.48644697951,20.8541277857321,31.7390699068301,-94.6308982275182,28,60.8908153057373,60.8908153057373,55.9736666938596,1.44006429570848,6.87874504420267,7.06184076854575,3,
587,1172,60.8947681021215,4991.27425994476,-40.6257709484657,1382.81828488412,20.7246346866287,31.7496137920468,-94.5352855525621,28,60.857414857466,60.857414857466,56.0026510574493,1.44043695188279,6.90682058632365,7.09018278753279,3,
588,1174,60.8130812627701,4977.79309094578,-41.0578649535762,1374.16860515852,20.5929939872813,31.759696733992,-94.4398808536375,28,60.7591798927757,60.7591798927757,56.0317907201214,1.44081228318024,6.93541473337105,7.11859928353936,3,
589,1176,60.7305726162149,4964.24919277124,-41.4474636156242,1365.53772705147,20.4592979902301,31.7693165004283,-94.3446876705397,28,60.6756538882563,60.6756538882563,56.0610464988143,1.44119025515436,6.96446106914269,7.14708493870492,3,
590,1178,60.6473228855832,4950.64145691579,-41.798857156286,1356.92561123459,20.3234250084046,31.7784699689286,-94.249711132395,28,60.6027465721118,60.6027465721118,56.0903940001244,1.44157044175283,6.99389047823881,7.17563842024393,3,
591,1180,60.5634054650366,4936.96893592773,-42.1150810562701,1348.33234176202,20.1853602432171,31.7871639058459,-94.1549551478462,28,60.5404977648363,60.5404977648363,56.1198762260863,1.4419549874854,7.02361958303777,7.20425779398623,3,
592,1182,60.4788875251589,4923.23083181955,-42.3993224278555,1339.7581094824,20.0449929753782,31.7953942696312,-94.0604246122717,28,60.4880268410453,60.4880268410453,56.1493682732019,1.44233978868483,7.05361644175817,7.23294056823644,3,
593,1184,60.3938300462728,4909.42643869101,-42.6545832400335,1331.20295513039,19.9022864949377,31.8031574985195,-93.9661245593746,28,60.4384978801382,60.4384978801382,56.1780938853841,1.44269572871247,7.08424802330156,7.26168644799462,3,
594,1186,60.3082902644994,4895.55518272807,-42.881603088019,1322.66693731419,19.7571385419195,31.8104627528167,-93.8720589718438,28,60.4132156015572,60.4132156015572,56.2085812595732,1.44311771345193,7.11410667609389,7.29049572497013,3,
595,1188,60.2223163329987,4881.61660071862,-43.0887252205208,1314.15031296244,19.6095265033236,31.8173063945043,-93.778230899063,28,60.3885987877256,60.3885987877256,56.2382496769295,1.44350898801205,7.1445153232958,7.3193667614664,3,
596,1190,60.1359478198485,4867.61043499822,-43.2761403180643,1305.65295689271,19.4593112664004,31.8236845812001,-93.6846485655519,28,60.3724755392894,60.3724755392894,56.2679964884257,1.44390216695241,7.1749626215791,7.34830406330142,3,
597,1192,60.0492214399967,4853.5361328114,-43.4466961225772,1297.17521111623,19.3065050754473,31.8295974109452,-93.5913137890894,28,60.3642004604027,60.3642004604027,56.297846230078,1.44429871727194,7.20541652500799,7.37730469396977,3,
598,1194,59.9621678139539,4839.39367956506,-43.603373124208,1288.71691767296,19.1510035862403,31.8350507718897,-93.4982305279875,28,60.3630696197989,60.3630696197989,56.3277653992867,1.4446957309114,7.23585363371115,7.40637533864561,3,
599,1196,59.8748120945636,4825.18289829011,-43.748822720691,1280.27825980318,18.9928213268514,31.840038490265,-93.4054069860989,28,60.3688074079539,60.3688074079539,56.3578193378855,1.44509514217491,7.26622840778358,7.43551766338181,3,
600,1198,59.787174100901,4810.90367956033,-43.8856871618481,1271.85951423164,18.8318676579245,31.8445673163127,-93.312845045044,28,60.3804685192207,60.3804685192207,56.3879567057736,1.4454945934227,7.29653597851328,7.46473262517075,3,
601,1200,59.6992686519017,4796.55598903982,-44.016319821823,1263.46069661803,18.6680934483933,31.8486295058869,-93.22054974286,28,60.3977863455259,60.3977863455259,56.4183027707706,1.44589754120758,7.32674614497954,7.49402542800551,3,
602,1202,59.6111059020329,4782.13982438428,-44.1430357812706,1255.08174711784,18.5013750672147,31.852230180404,-93.1285274984153,28,60.4200871274104,60.4200871274104,56.4488286495264,1.44630125427442,7.35685175434228,7.52340300402062,3,
603,1204,59.5226916158982,4767.65516713026,-44.267900775669,1246.72305822846,18.3317082776044,31.8553681408964,-93.0367814265521,28,60.4465891009604,60.4465891009604,56.479599604357,1.44670784657991,7.38685872069635,7.5528661405448,3,
604,1206,59.4340276771765,4753.10203176885,-44.3927367419508,1238.38455770007,18.1590304318276,31.8580409827124,-92.9453185658454,28,60.4769042032181,60.4769042032181,56.5106172437722,1.44711555365883,7.41675573391106,7.58242285506813,3,
605,1208,59.3451125412276,4738.48016826279,-44.5191447541135,1230.06649937148,17.9832692330304,31.8602545214471,-92.8541400714376,28,60.5105395077188,60.5105395077188,56.5419206532734,1.44752537072334,7.4465401071635,7.61207511069878,3,
606,1210,59.2559413753925,4723.79010621844,-44.6488094764476,1221.76881581171,17.8044010587285,31.8620031417809,-92.7632542720932,28,60.6085149589695,60.6085149589695,56.573553380631,1.44793612171873,7.47623392645473,7.64183529282487,3,
607,1212,59.1664834914515,4709.03162281598,-44.8058991819119,1213.49179221166,17.6221623500965,31.8632889857406,-92.6726643156868,28,60.7000781800394,60.7000781800394,56.605565341517,1.44834911763842,7.50584588712555,7.6717060622947,3,
608,1214,59.0766860840069,4694.20437439373,-44.9884246254577,1205.23544563644,17.4366161232185,31.8641138206686,-92.5823745278038,28,60.7080384980831,60.7080384980831,56.6327870478708,1.44856456046772,7.53624635038148,7.70169390267438,3,
609,1216,58.9865288963001,4679.30517463358,-45.1657892537729,1196.99989305975,17.2478869599658,31.8644752574365,-92.4923913724598,28,60.6968232160501,60.6968232160501,56.6523875248209,1.44847690412745,7.56787917585084,7.73178376610874,3,
610,1218,58.8960291439081,4664.33309139844,-45.3310138489462,1188.78533197473,17.0559807265151,31.864372753975,-92.4027198448576,28,60.6932619442965,60.6932619442965,56.6724366575823,1.44839603944511,7.59947485444102,7.76197432908141,3,
611,1220,58.805208117282,4649.28796594647,-45.4870990403781,1180.59187498963,16.8607855292756,31.8638109759331,-92.3133649658718,28,60.6969445378889,60.6969445378889,56.6929652190093,1.44832184528117,7.63099182965929,7.79227141644404,3,
612,1222,58.7140811781371,4634.16970857703,-45.6369609441936,1172.41978571331,16.6623274716343,31.8627884040776,-92.2243311630671,28,60.706888317246,60.706888317246,56.7139985933611,1.44825430421246,7.66243024175616,7.82267923562596,3,
613,1224,58.6226581923366,4618.97826103395,-45.7831814588693,1164.26909986067,16.4604552053791,31.8613058561948,-92.1356221471984,28,60.7225965525463,60.7225965525463,56.7356163351994,1.44819456440688,7.69377277632984,7.85320674036567,3,
614,1226,58.5309440418202,4603.71353406354,-45.9281368250935,1156.13985468742,16.2551251359213,31.8593667338302,-92.0472447632594,28,60.7435173809751,60.7435173809751,56.7578037055791,1.44814007730733,7.72500637126675,7.88386342176644,3,
615,1228,58.4389390156046,4588.37557193173,-46.0741262971312,1148.03245047141,16.0462923022916,31.8569625623121,-91.9592056648478,28,60.7688489028465,60.7688489028465,56.7806582746666,1.44809356692219,7.75613930504892,7.91465381455919,3,
616,1230,58.3466391099794,4572.96430700381,-46.2230558353489,1139.94692019572,15.8338708356383,31.854105390353,-91.8715055466059,28,60.7980377173809,60.7980377173809,56.804168801847,1.44805234623963,7.78717340952857,7.94558903757461,3,
617,1232,58.2540367156472,4557.47972224017,-46.3766510988996,1131.88336205658,15.6178600478518,31.8507869314402,-91.7841536842063,28,60.889767564452,60.889767564452,56.8284503094805,1.4480185951215,7.81810047437255,7.97668034452949,3,
618,1234,58.1610978303039,4541.92174295521,-46.5595731062717,1123.84205258326,15.3978964677553,31.8470108526785,-91.6971528687516,28,60.9756450526435,60.9756450526435,56.8535059153901,1.44799068454846,7.84896038159781,8.00793660447614,3,
619,1236,58.0677658224888,4526.2903044329,-46.7697847377152,1115.82303539885,15.1739552404173,31.8427797009142,-91.6105107515181,28,61.0562624664361,61.0562624664361,56.8794311634585,1.44796961542655,7.87979500959415,8.03937176867035,3,
620,1238,57.9739880195996,4510.58526706933,-47.0053670309161,1107.82676585996,14.9460429403384,31.8380947001874,-91.52422887364,28,61.1316766560168,61.1316766560168,56.9062271897667,1.44795436324566,7.91066499792971,8.07099157846717,3,
